Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20210528,2,0,1,2,0,5,9,7,1,0,1307738.0
20210601,2,0,1,2,0,5,9,7,1,0,1321920.0
20210602,2,0,1,2,0,5,9,7,1,0,1325847.0
20210603,2,0,1,2,0,5,9,7,1,0,1311297.0
20210604,2,0,1,2,0,5,9,7,1,0,1332810.0
20210607,2,0,1,2,0,5,9,7,1,0,1328502.0
20210608,2,0,1,2,0,5,9,7,1,0,1333145.0
20210609,2,0,1,2,0,5,9,7,1,0,1330106.0
20210610,2,0,1,2,0,5,9,7,1,0,1326773.0
20210611,2,0,1,2,4,5,9,7,1,8,1309606.0
20210614,2,0,1,2,4,0,9,7,1,8,1282166.0
20210615,2,0,1,2,4,0,9,7,1,8,1273157.0
20210616,2,0,1,2,4,0,9,7,1,8,1259274.0
20210617,2,0,0,2,4,0,9,0,0,0,1218922.0
20210618,2,0,0,2,4,0,9,0,0,0,1216795.0
20210621,2,0,0,2,4,0,0,0,0,7,1212449.0
20210622,2,0,0,2,4,0,0,0,0,7,1214220.0
20210623,2,0,0,2,4,0,0,0,0,7,1217827.0
20210624,2,0,0,2,4,0,0,0,0,7,1221183.0
20210625,2,0,0,2,4,0,0,0,0,7,1227115.0
20210628,2,0,0,2,4,0,0,0,0,7,1234274.0
20210629,2,0,0,2,4,0,0,0,0,7,1234019.0
20210630,2,0,0,2,4,0,0,0,0,7,1237102.0
20210701,2,0,0,2,4,0,0,0,0,7,1236909.0
20210702,2,0,0,2,4,0,0,0,0,7,1238660.0
20210706,2,0,0,2,4,0,0,0,0,7,1232676.0
20210707,2,0,0,2,4,0,0,0,0,7,1232380.0
20210708,2,0,0,2,4,0,0,0,0,7,1241672.0
20210709,2,0,0,2,4,0,0,0,0,7,1240508.0
20210712,2,0,0,2,4,0,0,0,0,7,1244353.0
20210713,2,0,0,2,4,0,0,0,0,7,1240268.0
20210714,2,0,0,2,4,0,0,0,0,7,1241132.0
20210715,2,0,0,2,4,0,0,0,0,7,1239075.0
20210716,2,0,0,2,4,0,0,0,0,7,1244951.0
20210719,0,0,0,2,4,0,0,0,0,7,1241172.0
20210720,0,0,0,2,4,0,0,0,0,7,1252743.0
20210721,0,0,0,2,4,0,0,0,0,7,1259025.0
20210722,0,0,0,2,4,0,0,0,0,7,1275007.0
20210723,0,0,0,2,4,0,0,0,0,7,1273034.0
20210726,0,0,0,2,4,0,0,0,0,7,1289172.0
20210727,0,0,0,2,4,0,0,0,1,7,1280368.0
20210728,0,0,0,2,4,0,0,0,1,7,1277832.0
20210729,0,0,0,2,4,0,0,4,1,7,1271814.0
20210730,0,0,0,2,4,0,0,4,1,7,1254370.0
20210802,0,0,0,2,4,0,0,4,1,7,1254015.0
20210803,0,0,0,2,4,0,0,4,1,7,1259332.0
20210804,0,0,0,2,4,0,0,4,1,7,1264350.0
20210805,0,0,0,2,4,0,0,4,1,7,1266207.0
20210806,0,0,0,2,4,0,0,4,1,7,1267131.0
20210809,0,0,1,2,4,0,0,4,1,7,1270166.0
20210810,0,0,1,2,4,0,0,4,1,7,1275555.0
20210811,0,0,1,2,4,0,0,4,1,7,1272822.0
20210812,0,0,1,2,4,0,0,4,1,7,1271180.0
20210813,0,0,1,2,4,0,0,4,1,7,1264795.0
20210816,0,0,1,2,4,0,0,4,1,7,1270333.0
20210817,0,0,1,2,4,0,0,4,1,7,1263163.0
20210818,0,0,1,2,4,0,0,4,1,7,1265723.0
20210819,0,0,1,2,4,0,0,4,1,7,1264380.0
20210820,0,0,1,2,4,0,0,4,1,7,1263508.0
20210823,0,0,1,2,4,0,0,4,1,7,1263236.0
20210824,0,0,1,2,4,0,0,4,1,7,1261151.0
20210825,0,0,1,2,4,0,0,4,1,7,1262462.0
20210826,0,0,1,2,4,0,0,4,1,7,1275402.0
20210827,0,0,1,2,4,0,0,4,1,7,1284432.0
20210830,0,0,0,2,4,0,0,4,1,7,1289180.0
20210831,0,0,0,2,4,0,0,4,1,7,1286810.0
20210901,0,0,0,2,4,0,0,4,1,7,1294306.0
20210902,0,0,0,2,4,0,0,4,1,7,1297464.0
20210903,0,0,0,2,4,0,0,4,1,7,1292632.0
20210907,0,0,0,2,4,0,0,4,1,7,1286368.0
20210908,0,0,0,2,4,0,0,4,1,7,1300776.0
20210909,0,0,0,2,4,0,0,4,1,7,1303418.0
20210910,0,0,0,2,4,0,0,4,1,7,1297111.0
20210913,0,0,0,2,4,0,0,4,1,7,1310249.0
20210914,0,0,0,2,4,0,0,4,1,7,1312049.0
20210915,0,0,0,2,4,0,0,4,1,7,1322872.0
20210916,0,0,0,2,4,0,0,4,1,7,1321294.0
20210917,0,0,0,2,4,0,0,4,1,0,1309305.0
20210920,0,0,0,2,4,0,0,4,1,0,1300886.0
20210921,0,0,0,2,4,0,0,4,1,0,1292707.0
20210922,0,0,0,2,4,0,0,4,1,0,1293965.0
20210923,0,0,0,2,4,0,0,4,1,0,1307243.0
20210924,0,0,0,2,4,0,0,4,1,0,1315992.0
20210927,1,0,0,2,4,0,0,4,1,0,1334432.0
20210928,1,0,0,2,4,0,0,4,1,6,1344387.0
20210929,1,4,1,2,4,0,0,4,1,6,1328714.0
20210930,1,4,1,2,4,0,0,4,1,6,1341553.0
20211001,1,4,1,2,4,0,0,4,1,6,1332156.0
20211004,1,4,1,2,4,3,0,4,1,6,1333171.0
20211005,1,4,1,2,4,3,0,4,1,6,1352775.0
20211006,1,4,1,2,4,3,0,4,1,6,1330633.0
20211007,1,4,1,2,4,3,0,4,1,6,1335995.0
20211008,1,4,1,2,4,3,0,4,1,6,1338001.0
20211011,1,4,1,2,4,3,0,4,1,6,1337964.0
20211012,1,4,1,2,4,3,0,4,1,6,1354608.0
20211013,1,4,0,2,4,3,0,4,1,6,1344334.0
20211014,1,4,0,2,4,3,0,4,1,6,1343002.0
20211015,1,4,0,2,4,3,0,4,1,6,1331222.0
20211018,1,4,0,2,4,3,0,0,1,6,1312449.0
20211019,1,4,0,2,4,3,0,0,1,6,1314871.0
20211020,1,4,0,2,4,3,0,0,0,6,1314727.0
20211021,1,4,0,2,4,3,0,0,0,6,1317538.0
20211022,1,4,0,2,4,3,0,0,0,6,1321748.0
20211025,1,4,0,2,4,3,0,0,0,6,1344948.0
20211026,1,4,0,2,4,3,0,0,0,6,1348287.0
20211027,1,4,0,2,4,3,0,0,0,6,1344722.0
20211028,1,4,0,2,4,3,0,0,0,6,1326526.0
20211029,1,4,0,2,4,3,0,0,0,6,1322102.0
20211101,1,4,0,2,4,3,0,0,0,6,1314601.0
20211102,1,4,0,2,4,3,0,0,0,6,1326426.0
20211103,1,4,0,2,4,3,0,0,0,6,1331002.0
20211104,1,4,0,2,4,3,0,0,0,6,1333161.0
20211105,1,4,0,2,4,3,0,0,0,6,1323477.0
20211108,1,4,0,2,4,3,0,0,0,6,1321439.0
20211109,1,4,0,2,0,3,0,0,0,6,1305336.0
20211110,1,4,1,2,0,3,0,0,0,6,1313484.0
20211111,1,4,1,2,0,3,0,0,0,6,1323919.0
20211112,1,4,1,2,0,3,0,0,0,6,1325511.0
20211115,1,4,1,2,0,3,0,0,0,6,1330104.0
20211116,1,4,1,2,0,3,0,0,0,6,1333459.0
20211117,1,4,1,2,0,0,0,0,0,6,1333692.0
20211118,1,4,1,2,0,0,0,0,0,6,1325947.0
20211119,1,4,1,2,0,0,0,0,0,6,1328003.0
20211122,1,4,1,2,0,0,0,0,0,6,1330833.0
20211123,1,4,0,2,0,0,0,0,0,6,1339553.0
20211124,1,4,0,2,0,0,0,0,0,6,1344274.0
20211126,0,4,0,2,0,0,0,0,0,6,1324038.0
20211129,0,4,0,2,0,0,0,0,0,6,1319013.0
20211130,0,4,0,2,0,0,0,7,0,0,1313513.0
20211201,0,4,0,2,0,0,0,7,0,0,1314525.0
20211202,0,4,0,2,0,0,0,7,0,0,1317956.0
20211203,0,4,0,2,0,0,0,7,0,0,1321274.0
20211206,0,4,0,2,1,0,0,7,0,0,1326225.0
20211207,0,4,0,2,1,0,5,7,0,0,1321394.0
20211208,0,4,0,2,1,0,5,0,0,0,1314520.0
20211209,0,4,0,2,1,0,5,0,0,0,1311105.0
20211210,0,4,0,2,1,0,5,0,0,0,1296695.0
20211213,0,4,0,2,1,0,5,0,0,0,1302755.0
20211214,0,4,0,2,1,0,5,0,0,0,1306537.0
20211215,0,4,0,2,1,0,5,0,1,0,1307150.0
20211216,0,4,0,2,1,0,5,0,1,0,1297797.0
20211217,0,4,0,2,1,0,5,0,1,0,1299517.0
20211220,0,4,0,2,1,0,5,8,1,0,1294537.0
20211221,0,4,0,2,1,0,5,8,1,0,1288616.0
20211222,0,4,0,2,1,3,5,8,1,0,1282674.0
20211223,0,4,0,2,1,3,0,8,1,0,1282673.0
20211227,0,4,0,2,1,3,0,8,1,0,1281640.0
20211228,0,4,0,2,1,3,0,8,0,0,1282170.0
20211229,0,4,0,2,1,3,0,8,0,0,1281803.0
20211230,0,4,0,2,1,3,0,8,0,0,1283885.0
20211231,0,4,0,2,1,3,0,8,0,0,1276474.0
20220103,0,4,0,2,1,3,0,8,0,0,1281691.0
20220104,0,4,0,2,1,3,0,8,0,0,1294556.0
20220105,0,4,0,2,1,3,0,8,0,4,1296200.0
20220106,0,4,0,2,1,3,0,8,0,4,1299531.0
20220107,0,4,0,2,1,3,0,8,0,4,1305371.0
20220110,0,4,0,2,1,3,0,8,0,4,1301849.0
20220111,0,4,0,2,1,3,0,8,0,4,1296291.0
20220112,0,4,0,2,0,3,0,8,0,4,1288417.0
20220113,0,0,0,2,0,3,0,8,0,4,1282782.0
20220114,0,0,0,2,0,3,0,8,0,4,1283799.0
20220118,1,0,0,2,0,3,0,8,0,4,1281940.0
20220119,1,0,0,2,0,3,0,8,0,4,1286187.0
20220120,1,0,0,2,0,3,0,8,0,4,1291641.0
20220121,1,0,0,2,0,3,0,8,0,4,1283025.0
20220124,1,0,0,2,0,3,0,8,0,4,1275789.0
20220125,1,0,0,2,0,3,0,8,0,4,1284260.0
20220126,1,0,0,2,0,3,0,8,0,4,1296708.0
20220127,1,3,0,2,0,3,0,8,0,4,1292166.0
20220128,1,3,0,2,0,3,0,8,0,4,1299070.0
20220131,1,3,0,2,0,3,0,8,0,4,1298921.0
20220201,1,3,0,2,0,3,3,8,0,4,1304468.0
20220202,1,3,0,2,0,3,3,8,0,4,1312146.0
20220203,1,0,0,2,0,3,3,8,0,4,1314506.0
20220204,1,0,0,2,0,3,3,8,0,4,1319785.0
20220207,1,0,0,2,0,3,3,8,0,4,1325373.0
20220208,1,0,0,2,0,3,3,8,0,4,1331049.0
20220209,1,0,0,2,0,3,3,8,0,4,1339160.0
20220210,1,0,0,2,0,3,3,8,0,4,1337748.0
20220211,1,0,1,2,0,3,3,8,0,4,1334154.0
20220214,1,0,1,2,0,3,3,8,0,4,1337181.0
20220215,1,0,1,2,0,3,3,8,0,4,1336184.0
20220216,1,0,1,2,0,3,3,8,0,4,1346642.0
20220217,1,0,1,2,0,3,3,8,0,4,1345330.0
20220218,1,0,1,2,0,3,3,8,0,4,1345124.0
20220222,1,0,1,2,0,3,3,8,0,4,1355150.0
20220223,1,0,1,2,0,3,3,8,0,4,1357845.0
20220224,1,3,1,2,0,3,3,8,1,4,1342788.0
20220225,1,3,1,2,0,3,3,8,1,4,1322997.0
20220228,1,3,1,0,0,3,3,8,1,4,1330526.0
20220301,1,3,1,0,0,3,3,0,1,0,1351538.0
20220302,1,3,1,0,0,3,3,0,1,0,1350911.0
20220303,1,3,1,0,0,3,3,0,1,0,1351319.0
20220304,1,3,1,0,0,3,3,0,1,0,1364009.0
20220307,1,3,1,0,0,3,3,12,1,0,1366843.0
20220308,1,3,1,0,0,3,3,12,1,0,1389432.0
20220309,1,3,1,0,0,3,3,12,1,0,1345737.0
20220310,1,3,1,0,0,3,3,12,1,0,1352992.0
20220311,1,3,1,0,0,3,3,12,1,0,1360758.0
20220314,1,3,1,3,0,3,3,12,1,8,1347709.0
20220315,1,3,1,3,0,3,3,12,1,8,1340943.0
20220316,1,3,1,3,0,3,3,12,1,8,1325420.0
20220317,1,3,1,3,0,3,3,12,1,8,1340738.0
20220318,1,3,1,3,0,3,3,12,1,8,1335160.0
20220321,1,3,1,3,0,3,3,12,1,8,1360558.0
20220322,1,3,1,3,0,3,3,12,1,8,1358447.0
20220323,1,3,1,3,3,3,3,12,1,8,1371579.0
20220324,1,3,1,3,3,3,3,12,1,8,1384049.0
20220325,1,3,1,3,3,3,3,12,1,8,1411453.0
20220328,1,3,1,3,3,3,3,12,1,8,1397709.0
20220329,1,3,1,3,3,3,3,12,1,8,1363462.0
20220330,1,3,1,3,3,3,3,12,1,8,1374810.0
20220331,1,3,1,3,3,3,3,12,1,8,1355454.0
