Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20210602,1,0,1,1,0,1,1,1,1,0,263695.0
20210603,1,0,1,1,0,1,1,1,1,0,254186.0
20210604,1,0,1,1,0,1,1,1,1,0,262748.0
20210607,1,0,1,1,0,1,1,1,1,0,262071.0
20210608,1,0,1,1,0,1,1,1,1,0,261365.0
20210609,1,0,1,1,0,1,1,1,1,0,261729.0
20210610,1,0,1,1,0,1,1,1,1,0,261834.0
20210611,1,0,1,1,1,1,1,1,1,1,258532.0
20210614,1,0,1,1,1,0,1,1,1,1,251879.0
20210615,1,0,1,1,1,0,1,1,1,1,247920.0
20210616,1,0,1,1,1,0,1,1,1,1,247987.0
20210617,1,0,0,1,1,0,1,0,0,0,230132.0
20210618,1,0,0,1,1,0,1,0,0,0,230183.0
20210621,1,0,0,1,1,0,0,0,0,1,231510.0
20210622,1,0,0,1,1,0,0,0,0,1,231335.0
20210623,1,0,0,1,1,0,0,0,0,1,232818.0
20210624,1,0,0,1,1,0,0,0,0,1,233685.0
20210625,1,0,0,1,1,0,0,0,0,1,236603.0
20210628,1,0,0,1,1,0,0,0,0,1,238436.0
20210629,1,0,0,1,1,0,0,0,0,1,237939.0
20210630,1,0,0,1,1,0,0,0,0,1,238695.0
20210701,1,0,0,1,1,0,0,0,0,1,239074.0
20210702,1,0,0,1,1,0,0,0,0,1,238544.0
20210706,1,0,0,1,1,0,0,0,0,1,234815.0
20210707,1,0,0,1,1,0,0,0,0,1,234256.0
20210708,1,0,0,1,1,0,0,0,0,1,237123.0
20210709,1,0,0,1,1,0,0,0,0,1,237853.0
20210712,1,0,0,1,1,0,0,0,0,1,239065.0
20210713,1,0,0,1,1,0,0,0,0,1,238606.0
20210714,1,0,0,1,1,0,0,0,0,1,238226.0
20210715,1,0,0,1,1,0,0,0,0,1,236799.0
20210716,1,0,0,1,1,0,0,0,0,1,239176.0
20210719,0,0,0,1,1,0,0,0,0,1,233996.0
20210720,0,0,0,1,1,0,0,0,0,1,238850.0
20210721,0,0,0,1,1,0,0,0,0,1,242568.0
20210722,0,0,0,1,1,0,0,0,0,1,249767.0
20210723,0,0,0,1,1,0,0,0,0,1,248484.0
20210726,0,0,0,1,1,0,0,0,0,1,255996.0
20210727,0,0,0,1,1,0,0,0,1,1,252068.0
20210728,0,0,0,1,1,0,0,0,1,1,250488.0
20210729,0,0,0,1,1,0,0,1,1,1,244884.0
20210730,0,0,0,1,1,0,0,1,1,1,238050.0
20210802,0,0,0,1,1,0,0,1,1,1,236181.0
20210803,0,0,0,1,1,0,0,1,1,1,237868.0
20210804,0,0,0,1,1,0,0,1,1,1,239855.0
20210805,0,0,0,1,1,0,0,1,1,1,241434.0
20210806,0,0,0,1,1,0,0,1,1,1,245493.0
20210809,0,0,1,1,1,0,0,1,1,1,251691.0
20210810,0,0,1,1,1,0,0,1,1,1,252860.0
20210811,0,0,1,1,1,0,0,1,1,1,250529.0
20210812,0,0,1,1,1,0,0,1,1,1,252207.0
20210813,0,0,1,1,1,0,0,1,1,1,245048.0
20210816,0,0,1,1,1,0,0,1,1,1,245330.0
20210817,0,0,1,1,1,0,0,1,1,1,243432.0
20210818,0,0,1,1,1,0,0,1,1,1,245469.0
20210819,0,0,1,1,1,0,0,1,1,1,245520.0
20210820,0,0,1,1,1,0,0,1,1,1,245866.0
20210823,0,0,1,1,1,0,0,1,1,1,242081.0
20210824,0,0,1,1,1,0,0,1,1,1,241410.0
20210825,0,0,1,1,1,0,0,1,1,1,243878.0
20210826,0,0,1,1,1,0,0,1,1,1,247975.0
20210827,0,0,1,1,1,0,0,1,1,1,247035.0
20210830,0,0,0,1,1,0,0,1,1,1,249493.0
20210831,0,0,0,1,1,0,0,1,1,1,248210.0
20210901,0,0,0,1,1,0,0,1,1,1,249230.0
20210902,0,0,0,1,1,0,0,1,1,1,250854.0
20210903,0,0,0,1,1,0,0,1,1,1,246183.0
20210907,0,0,0,1,1,0,0,1,1,1,246697.0
20210908,0,0,0,1,1,0,0,1,1,1,250597.0
20210909,0,0,0,1,1,0,0,1,1,1,250101.0
20210910,0,0,0,1,1,0,0,1,1,1,249933.0
20210913,0,0,0,1,1,0,0,1,1,1,253268.0
20210914,0,0,0,1,1,0,0,1,1,1,252896.0
20210915,0,0,0,1,1,0,0,1,1,1,256437.0
20210916,0,0,0,1,1,0,0,1,1,1,260192.0
20210917,0,0,0,1,1,0,0,1,1,0,258859.0
20210920,0,0,0,1,1,0,0,1,1,0,256541.0
20210921,0,0,0,1,1,0,0,1,1,0,253111.0
20210922,0,0,0,1,1,0,0,1,1,0,252596.0
20210923,0,0,0,1,1,0,0,1,1,0,257849.0
20210924,0,0,0,1,1,0,0,1,1,0,261692.0
20210927,1,0,0,1,1,0,0,1,1,0,265304.0
20210928,1,0,0,1,1,0,0,1,1,1,269570.0
20210929,1,1,1,1,1,0,0,1,1,1,268322.0
20210930,1,1,1,1,1,0,0,1,1,1,267199.0
20211001,1,1,1,1,1,0,0,1,1,1,265714.0
20211004,1,1,1,1,1,1,0,1,1,1,265444.0
20211005,1,1,1,1,1,1,0,1,1,1,270024.0
20211006,1,1,1,1,1,1,0,1,1,1,263970.0
20211007,1,1,1,1,1,1,0,1,1,1,266290.0
20211008,1,1,1,1,1,1,0,1,1,1,268113.0
20211011,1,1,1,1,1,1,0,1,1,1,269839.0
20211012,1,1,1,1,1,1,0,1,1,1,276578.0
20211013,1,1,0,1,1,1,0,1,1,1,268494.0
20211014,1,1,0,1,1,1,0,1,1,1,267777.0
20211015,1,1,0,1,1,1,0,1,1,1,264534.0
20211018,1,1,0,1,1,1,0,0,1,1,259668.0
20211019,1,1,0,1,1,1,0,0,1,1,258829.0
20211020,1,1,0,1,1,1,0,0,0,1,258522.0
20211021,1,1,0,1,1,1,0,0,0,1,258155.0
20211022,1,1,0,1,1,1,0,0,0,1,259628.0
20211025,1,1,0,1,1,1,0,0,0,1,265834.0
20211026,1,1,0,1,1,1,0,0,0,1,268391.0
20211027,1,1,0,1,1,1,0,0,0,1,264995.0
20211028,1,1,0,1,1,1,0,0,0,1,260132.0
20211029,1,1,0,1,1,1,0,0,0,1,260278.0
20211101,1,1,0,1,1,1,0,0,0,1,259643.0
20211102,1,1,0,1,1,1,0,0,0,1,262432.0
20211103,1,1,0,1,1,1,0,0,0,1,261571.0
20211104,1,1,0,1,1,1,0,0,0,1,260984.0
20211105,1,1,0,1,1,1,0,0,0,1,259935.0
20211108,1,1,0,1,1,1,0,0,0,1,259136.0
20211109,1,1,0,1,0,1,0,0,0,1,257952.0
20211110,1,1,1,1,0,1,0,0,0,1,257578.0
20211111,1,1,1,1,0,1,0,0,0,1,262520.0
20211112,1,1,1,1,0,1,0,0,0,1,264102.0
20211115,1,1,1,1,0,1,0,0,0,1,265467.0
20211116,1,1,1,1,0,1,0,0,0,1,265197.0
20211117,1,1,1,1,0,0,0,0,0,1,266467.0
20211118,1,1,1,1,0,0,0,0,0,1,263528.0
20211119,1,1,1,1,0,0,0,0,0,1,262400.0
20211122,1,1,1,1,0,0,0,0,0,1,259487.0
20211123,1,1,0,1,0,0,0,0,0,1,263782.0
20211124,1,1,0,1,0,0,0,0,0,1,265531.0
20211126,0,1,0,1,0,0,0,0,0,1,257092.0
20211129,0,1,0,1,0,0,0,0,0,1,253892.0
20211130,0,1,0,1,0,0,0,1,0,0,252540.0
20211201,0,1,0,1,0,0,0,1,0,0,252971.0
20211202,0,1,0,1,0,0,0,1,0,0,254474.0
20211203,0,1,0,1,0,0,0,1,0,0,256678.0
20211206,0,1,0,1,1,0,0,1,0,0,260746.0
20211207,0,1,0,1,1,0,1,1,0,0,258087.0
20211208,0,1,0,1,1,0,1,0,0,0,256047.0
20211209,0,1,0,1,1,0,1,0,0,0,254629.0
20211210,0,1,0,1,1,0,1,0,0,0,249089.0
20211213,0,1,0,1,1,0,1,0,0,0,252327.0
20211214,0,1,0,1,1,0,1,0,0,0,253642.0
20211215,0,1,0,1,1,0,1,0,1,0,253542.0
20211216,0,1,0,1,1,0,1,0,1,0,247967.0
20211217,0,1,0,1,1,0,1,0,1,0,248439.0
20211220,0,1,0,1,1,0,1,1,1,0,244690.0
20211221,0,1,0,1,1,0,1,1,1,0,243296.0
20211222,0,1,0,1,1,1,1,1,1,0,241730.0
20211223,0,1,0,1,1,1,0,1,1,0,242745.0
20211227,0,1,0,1,1,1,0,1,1,0,239532.0
20211228,0,1,0,1,1,1,0,1,0,0,238114.0
20211229,0,1,0,1,1,1,0,1,0,0,239070.0
20211230,0,1,0,1,1,1,0,1,0,0,241012.0
20211231,0,1,0,1,1,1,0,1,0,0,237498.0
20220103,0,1,0,1,1,1,0,1,0,0,237686.0
20220104,0,1,0,1,1,1,0,1,0,0,243661.0
20220105,0,1,0,1,1,1,0,1,0,1,242438.0
20220106,0,1,0,1,1,1,0,1,0,1,243524.0
20220107,0,1,0,1,1,1,0,1,0,1,245601.0
20220110,0,1,0,1,1,1,0,1,0,1,242267.0
20220111,0,1,0,1,1,1,0,1,0,1,240341.0
20220112,0,1,0,1,0,1,0,1,0,1,235196.0
20220113,0,0,0,1,0,1,0,1,0,1,232535.0
20220114,0,0,0,1,0,1,0,1,0,1,233439.0
20220118,1,0,0,1,0,1,0,1,0,1,232755.0
20220119,1,0,0,1,0,1,0,1,0,1,236288.0
20220120,1,0,0,1,0,1,0,1,0,1,237589.0
20220121,1,0,0,1,0,1,0,1,0,1,233872.0
20220124,1,0,0,1,0,1,0,1,0,1,229521.0
20220125,1,0,0,1,0,1,0,1,0,1,234304.0
20220126,1,0,0,1,0,1,0,1,0,1,239000.0
20220127,1,1,0,1,0,1,0,1,0,1,236034.0
20220128,1,1,0,1,0,1,0,1,0,1,238664.0
20220131,1,1,0,1,0,1,0,1,0,1,239443.0
20220201,1,1,0,1,0,1,1,1,0,1,241980.0
20220202,1,1,0,1,0,1,1,1,0,1,243898.0
20220203,1,0,0,1,0,1,1,1,0,1,246638.0
20220204,1,0,0,1,0,1,1,1,0,1,249658.0
20220207,1,0,0,1,0,1,1,1,0,1,250546.0
20220208,1,0,0,1,0,1,1,1,0,1,251991.0
20220209,1,0,0,1,0,1,1,1,0,1,256873.0
20220210,1,0,0,1,0,1,1,1,0,1,255502.0
20220211,1,0,1,1,0,1,1,1,0,1,254660.0
20220214,1,0,1,1,0,1,1,1,0,1,258147.0
20220215,1,0,1,1,0,1,1,1,0,1,254979.0
20220216,1,0,1,1,0,1,1,1,0,1,260690.0
20220217,1,0,1,1,0,1,1,1,0,1,261432.0
20220218,1,0,1,1,0,1,1,1,0,1,260683.0
20220222,1,0,1,1,0,1,1,1,0,1,266257.0
20220223,1,0,1,1,0,1,1,1,0,1,267438.0
20220224,1,1,1,1,0,1,1,1,1,1,261198.0
20220225,1,1,1,1,0,1,1,1,1,1,248335.0
20220228,1,1,1,0,0,1,1,1,1,1,255791.0
20220301,1,1,1,0,0,1,1,0,1,0,276490.0
20220302,1,1,1,0,0,1,1,0,1,0,278471.0
20220303,1,1,1,0,0,1,1,0,1,0,277634.0
20220304,1,1,1,0,0,1,1,0,1,0,291174.0
20220307,1,1,1,0,0,1,1,1,1,0,297700.0
20220308,1,1,1,0,0,1,1,1,1,0,314635.0
20220309,1,1,1,0,0,1,1,1,1,0,284446.0
20220310,1,1,1,0,0,1,1,1,1,0,286820.0
20220311,1,1,1,0,0,1,1,1,1,0,289799.0
20220314,1,1,1,1,0,1,1,1,1,1,276468.0
20220315,1,1,1,1,0,1,1,1,1,1,268376.0
20220316,1,1,1,1,0,1,1,1,1,1,259277.0
20220317,1,1,1,1,0,1,1,1,1,1,274682.0
20220318,1,1,1,1,0,1,1,1,1,1,270807.0
20220321,1,1,1,1,0,1,1,1,1,1,281029.0
20220322,1,1,1,1,0,1,1,1,1,1,277669.0
20220323,1,1,1,1,1,1,1,1,1,1,288172.0
20220324,1,1,1,1,1,1,1,1,1,1,294267.0
20220325,1,1,1,1,1,1,1,1,1,1,299424.0
20220328,1,1,1,1,1,1,1,1,1,1,287520.0
20220329,1,1,1,1,1,1,1,1,1,1,274299.0
20220330,1,1,1,1,1,1,1,1,1,1,282410.0
20220331,1,1,1,1,1,1,1,1,1,1,272348.0
