Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20210603,1,1,1,1,1,0,1,1,1,1,284843.0
20210604,1,1,1,1,1,0,1,1,1,1,292125.0
20210607,1,1,1,1,1,0,1,1,1,1,292822.0
20210608,1,1,1,1,1,0,1,1,1,1,291170.0
20210609,1,1,1,1,1,0,1,1,1,1,292332.0
20210610,1,1,1,1,1,0,1,1,1,1,293627.0
20210611,1,1,1,1,1,0,1,1,1,1,292369.0
20210614,1,1,1,1,1,0,1,1,1,1,288435.0
20210615,1,1,1,1,1,0,1,1,1,1,284563.0
20210616,1,1,0,1,1,0,1,1,0,1,277391.0
20210617,1,1,0,0,1,1,1,1,0,1,272387.0
20210618,1,1,0,0,1,1,1,1,0,1,268757.0
20210621,1,1,0,0,1,1,1,1,0,1,268011.0
20210622,1,1,0,0,1,1,1,1,0,1,268879.0
20210623,1,1,0,0,1,1,1,1,0,1,269368.0
20210624,1,1,0,0,1,1,1,1,0,1,270929.0
20210625,1,1,0,0,1,1,1,1,0,1,273926.0
20210628,0,1,0,0,1,1,1,1,0,1,272314.0
20210629,0,1,1,0,1,1,1,1,1,1,270481.0
20210630,0,1,1,0,1,0,1,1,1,1,266055.0
20210701,1,1,1,0,1,0,1,1,1,1,267984.0
20210702,1,1,1,0,1,0,1,1,0,1,265624.0
20210706,1,1,0,0,1,0,1,1,0,1,260420.0
20210707,1,1,0,0,1,0,1,1,0,1,260039.0
20210708,1,1,0,0,1,0,1,1,0,1,261298.0
20210709,1,1,0,0,1,0,1,1,0,1,261176.0
20210712,1,1,0,0,1,0,1,1,0,1,260363.0
20210713,1,1,0,0,1,0,1,1,0,1,260885.0
20210714,1,1,0,0,1,0,1,1,0,1,258435.0
20210715,1,1,0,0,1,0,1,1,0,1,257901.0
20210716,1,1,0,0,1,0,1,1,0,1,258532.0
20210719,0,1,0,0,1,0,1,1,1,1,260207.0
20210720,0,1,0,0,0,0,1,1,1,1,261795.0
20210721,0,1,0,1,1,0,1,1,1,1,262300.0
20210722,0,1,0,0,1,0,1,1,1,1,267303.0
20210723,0,1,0,1,1,0,1,1,1,1,262808.0
20210726,0,1,0,1,1,0,1,0,1,1,269898.0
20210727,0,1,0,1,1,0,1,1,1,1,269466.0
20210728,0,1,0,1,1,0,1,1,1,1,269182.0
20210729,0,1,0,0,1,0,1,1,1,1,261447.0
20210730,0,1,0,0,1,0,1,1,1,1,261787.0
20210802,0,1,0,0,1,0,1,1,1,1,261653.0
20210803,0,1,0,0,1,0,1,1,1,1,261952.0
20210804,0,1,0,0,1,0,1,1,1,1,264446.0
20210805,0,1,0,0,1,0,1,1,1,1,266793.0
20210806,0,1,0,0,1,0,1,1,1,1,271988.0
20210809,0,1,1,0,1,0,1,1,0,1,276111.0
20210810,0,1,1,0,1,0,1,1,0,1,277429.0
20210811,0,1,1,0,1,0,1,1,0,1,273876.0
20210812,0,1,1,0,1,0,1,1,0,1,272581.0
20210813,0,1,1,0,1,0,1,1,0,1,269348.0
20210816,0,1,1,0,1,0,1,1,0,1,268763.0
20210817,0,1,1,0,1,0,1,1,0,1,269052.0
20210818,1,1,1,0,1,0,1,1,0,1,268636.0
20210819,1,1,1,0,1,0,1,1,0,1,271356.0
20210820,1,1,1,0,1,0,1,1,0,1,271456.0
20210823,1,1,0,0,1,0,1,1,0,1,266726.0
20210824,1,1,0,0,1,0,1,1,0,1,264220.0
20210825,1,1,0,0,1,0,1,1,0,1,262389.0
20210826,1,1,0,0,1,0,1,1,0,1,266698.0
20210827,1,1,0,0,1,0,1,1,0,1,266196.0
20210830,1,1,0,0,1,0,1,1,0,1,265434.0
20210831,1,1,0,0,1,0,1,1,0,1,266794.0
20210901,1,1,0,0,0,0,1,1,0,1,268595.0
20210902,0,1,0,0,1,0,1,1,0,1,266827.0
20210903,0,1,0,0,1,0,1,1,0,1,266992.0
20210907,0,1,0,0,1,0,1,1,0,1,266164.0
20210908,0,1,0,0,1,0,1,1,0,1,270437.0
20210909,0,1,0,0,1,1,1,1,0,1,272256.0
20210910,0,1,0,0,1,1,1,1,0,1,271082.0
20210913,0,1,0,0,1,1,1,1,0,1,275267.0
20210914,0,1,0,0,1,1,1,1,0,1,276069.0
20210915,0,1,0,0,0,1,1,1,0,1,277044.0
20210916,0,1,0,0,0,1,1,1,0,1,276040.0
20210917,0,1,0,0,0,1,1,1,1,1,276206.0
20210920,0,1,0,0,0,1,1,1,1,1,278435.0
20210921,0,1,0,0,0,1,1,1,1,1,276097.0
20210922,0,1,0,0,0,1,1,1,1,1,275009.0
20210923,0,1,0,0,0,1,1,1,1,1,274570.0
20210924,1,1,0,0,0,1,1,1,1,1,275382.0
20210927,1,1,0,0,1,1,1,1,1,1,273767.0
20210928,1,1,0,0,1,1,1,1,1,1,276686.0
20210929,1,1,0,0,1,1,1,1,1,1,277606.0
20210930,1,1,0,0,1,1,1,1,1,1,281776.0
20211001,1,1,0,0,1,1,1,1,1,1,277048.0
20211004,1,1,0,0,1,1,1,1,1,1,278767.0
20211005,1,1,0,0,1,1,1,1,1,1,285626.0
20211006,1,1,0,0,1,1,1,1,1,1,278751.0
20211007,1,1,0,0,1,1,1,1,1,1,279262.0
20211008,1,1,0,0,1,1,1,1,1,1,279401.0
20211011,0,1,0,0,1,1,1,1,1,1,280019.0
20211012,0,1,0,1,0,1,1,1,1,1,282294.0
20211013,0,1,0,1,0,1,1,1,1,1,276409.0
20211014,0,1,0,1,0,1,1,1,0,1,274133.0
20211015,1,1,0,1,0,1,1,1,0,1,272530.0
20211018,1,1,0,1,0,1,1,1,0,1,271460.0
20211019,1,1,0,1,0,1,1,1,0,1,272113.0
20211020,1,1,0,1,0,1,1,1,0,1,271759.0
20211021,1,1,0,1,0,1,1,1,0,1,270846.0
20211022,1,1,0,1,0,1,1,1,0,1,270562.0
20211025,1,1,0,1,0,1,1,1,0,1,270821.0
20211026,1,1,0,1,0,1,1,1,0,1,272955.0
20211027,1,1,0,1,0,1,1,1,0,1,267324.0
20211028,1,1,0,1,0,1,1,1,0,1,268001.0
20211029,1,1,0,1,0,1,1,1,0,1,272449.0
20211101,1,1,0,1,0,1,1,1,0,1,274132.0
20211102,1,1,0,1,0,1,1,1,0,1,272410.0
20211103,1,1,0,1,0,1,1,1,0,1,271129.0
20211104,1,1,0,1,0,1,1,1,0,1,270572.0
20211105,1,1,0,1,0,1,1,1,0,1,270645.0
20211108,1,1,0,1,0,1,1,1,0,1,270689.0
20211109,1,1,0,1,0,1,1,1,0,1,272927.0
20211110,1,1,1,1,0,1,1,1,1,1,272575.0
20211111,1,1,1,1,0,1,1,1,1,1,279449.0
20211112,1,1,1,1,0,1,1,1,1,1,281579.0
20211115,1,1,1,1,1,1,1,1,1,1,279092.0
20211116,1,0,1,1,0,1,1,1,1,1,276367.0
20211117,1,1,1,0,0,1,1,1,1,1,276025.0
20211118,1,1,1,1,0,1,1,1,1,1,270696.0
20211119,0,1,1,1,0,1,1,1,1,1,267940.0
20211122,0,1,1,1,1,1,1,1,1,1,260589.0
20211123,0,1,0,1,1,1,1,1,0,1,259328.0
20211124,0,1,0,1,1,1,1,1,0,1,261031.0
20211126,0,1,0,1,0,1,1,1,0,1,254809.0
20211129,0,1,0,1,0,1,1,1,0,1,251953.0
20211130,1,1,0,1,1,1,1,1,0,1,253262.0
20211201,1,1,0,1,1,1,1,1,0,1,256674.0
20211202,1,1,0,1,1,1,1,1,0,1,258045.0
20211203,1,1,0,1,1,1,1,1,0,1,257920.0
20211206,1,1,0,1,0,1,1,1,0,1,262472.0
20211207,0,1,0,1,0,1,1,1,0,1,258483.0
20211208,0,1,0,1,0,1,1,1,0,1,257146.0
20211209,0,1,0,1,0,1,1,1,0,1,255501.0
20211210,0,1,0,1,0,1,1,1,0,1,250870.0
20211213,0,1,0,1,0,1,1,1,0,1,253627.0
20211214,0,1,0,1,0,1,1,1,1,1,253344.0
20211215,0,1,0,1,0,1,1,1,1,1,255839.0
20211216,0,1,0,1,0,1,1,1,1,1,248419.0
20211217,0,1,0,1,1,1,1,1,1,1,246927.0
20211220,0,1,0,1,1,1,1,1,1,1,243187.0
20211221,0,1,0,1,1,1,1,1,1,1,241987.0
20211222,0,1,0,1,1,1,1,1,0,1,241037.0
20211223,0,1,0,1,1,1,1,1,0,1,242610.0
20211227,0,1,0,1,1,1,1,1,0,1,239488.0
20211228,0,1,0,1,0,1,1,1,0,1,238882.0
20211229,0,1,0,1,0,1,1,1,0,1,238617.0
20211230,0,1,0,1,0,1,1,1,0,1,238307.0
20211231,0,1,0,1,0,1,1,1,0,1,237035.0
20220103,0,1,0,0,0,1,1,1,0,1,236888.0
20220104,0,1,0,0,0,1,1,1,0,1,238948.0
20220105,0,1,0,0,0,1,1,1,0,1,238088.0
20220106,0,1,0,0,0,1,1,1,0,1,237924.0
20220107,0,1,0,0,0,1,1,1,0,1,239829.0
20220110,0,1,0,0,0,1,1,1,0,1,239966.0
20220111,0,1,0,0,0,1,1,1,0,1,239144.0
20220112,0,1,0,0,0,1,1,1,0,1,237924.0
20220113,0,1,0,0,0,1,1,1,0,1,237226.0
20220114,1,1,0,0,0,1,1,1,0,1,236577.0
20220118,1,1,0,0,0,1,1,1,0,1,238935.0
20220119,1,1,0,0,0,1,1,1,0,1,240056.0
20220120,1,1,0,0,0,1,1,1,0,1,241101.0
20220121,1,1,0,0,0,1,1,1,0,1,239064.0
20220124,1,1,0,0,0,1,1,1,0,1,236881.0
20220125,1,1,0,0,0,1,1,1,0,1,240464.0
20220126,1,1,0,0,0,1,1,1,0,1,245653.0
20220127,1,1,0,0,0,0,1,1,0,1,245940.0
20220128,1,1,0,0,0,1,1,1,0,1,246813.0
20220131,1,1,0,0,0,1,1,1,0,1,248203.0
20220201,1,1,0,0,0,1,1,1,0,1,250639.0
20220202,1,1,0,0,1,1,1,1,0,1,254130.0
20220203,1,1,0,0,1,1,1,1,0,1,248540.0
20220204,0,1,0,0,0,1,1,1,0,1,249227.0
20220207,0,1,0,0,0,1,1,1,0,1,251237.0
20220208,0,1,0,0,0,1,1,1,0,1,252279.0
20220209,0,1,0,1,0,1,1,1,0,1,255362.0
20220210,0,1,0,1,0,0,1,1,0,1,254108.0
20220211,1,1,1,1,0,0,1,1,0,1,248944.0
20220214,1,1,1,1,0,0,1,1,0,1,252574.0
20220215,1,1,1,1,0,0,1,1,0,1,251138.0
20220216,1,1,1,1,0,0,1,1,0,1,255411.0
20220217,1,1,1,1,0,0,1,1,0,1,255590.0
20220218,1,1,1,1,0,0,1,1,0,1,253972.0
20220222,1,1,1,1,0,1,1,1,0,1,258003.0
20220223,1,1,1,1,0,1,0,1,0,1,260710.0
20220224,0,1,0,0,0,1,0,1,1,1,261620.0
20220225,0,1,0,0,0,1,0,1,1,1,254306.0
20220228,0,1,0,0,0,1,0,1,1,1,257798.0
20220301,1,1,0,0,0,1,0,1,1,1,268442.0
20220302,0,1,0,0,0,1,0,1,1,1,271040.0
20220303,1,1,0,0,0,1,0,1,1,1,267055.0
20220304,0,1,0,1,0,1,0,1,1,1,269281.0
20220307,1,1,1,1,0,1,0,1,0,1,272703.0
20220308,0,1,0,1,0,1,0,1,1,1,289098.0
20220309,0,1,0,0,0,1,0,1,1,1,280295.0
20220310,0,1,0,0,0,1,0,1,1,1,285080.0
20220311,0,1,0,0,0,1,0,1,1,1,285316.0
20220314,0,1,0,1,0,1,0,1,0,1,282018.0
20220315,0,1,0,1,0,1,0,1,0,1,284226.0
20220316,0,1,0,1,0,1,0,1,0,1,280827.0
20220317,0,1,0,1,0,1,0,1,0,1,281172.0
20220318,0,1,0,1,0,1,0,1,0,1,280272.0
20220321,0,1,0,1,0,1,0,1,0,1,281974.0
20220322,0,1,0,1,0,1,0,1,0,1,282309.0
20220323,0,1,0,1,0,1,0,1,0,1,283207.0
20220324,0,1,0,1,0,1,0,1,0,1,283967.0
20220325,0,1,0,1,1,1,0,1,0,1,286839.0
20220328,0,1,0,1,1,1,0,1,0,0,286827.0
20220329,0,1,0,1,1,1,0,1,0,0,281491.0
20220330,0,1,0,1,1,1,0,1,0,0,282494.0
20220331,0,1,0,1,1,1,0,1,0,0,280062.0
