Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20050118,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,705694.0
20050119,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,694621.0
20050120,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,686576.0
20050121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,679706.0
20050124,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,680128.0
20050125,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,678802.0
20050126,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,680149.0
20050127,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,679510.0
20050128,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,680447.0
20050131,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,680383.0
20050201,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,680306.0
20050202,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,680005.0
20050203,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,679034.0
20050204,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,681778.0
20050207,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,682870.0
20050208,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,682909.0
20050209,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,683266.0
20050210,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,682408.0
20050211,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,682304.0
20050214,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,681728.0
20050215,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,683367.0
20050216,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,682764.0
20050217,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,682342.0
20050218,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,682986.0
20050222,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,681552.0
20050223,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,684139.0
20050224,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,683342.0
20050225,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,682077.0
20050228,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,683723.0
20050301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,683702.0
20050302,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,748677.0
20050303,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,746786.0
20050304,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,791911.0
20050307,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,800530.0
20050308,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,809305.0
20050309,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,819314.0
20050310,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,806458.0
20050311,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,757448.0
20050314,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,738458.0
20050315,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,782798.0
20050316,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,811821.0
20050317,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,807743.0
20050318,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,812800.0
20050321,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,766434.0
20050322,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,789083.0
20050323,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,653425.0
20050324,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,675266.0
20050328,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,678791.0
20050329,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,718820.0
20050330,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,775279.0
20050331,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,803153.0
20050401,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,760091.0
20050404,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,784230.0
20050405,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,756712.0
20050406,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,814070.0
20050407,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,804281.0
20050408,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,802902.0
20050411,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,845927.0
20050412,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,767288.0
20050413,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,643073.0
20050414,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,646368.0
20050415,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,643367.0
20050418,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,642163.0
20050419,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,645139.0
20050420,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,646449.0
20050421,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,647339.0
20050422,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,649267.0
20050425,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,647282.0
20050426,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,647713.0
20050427,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,642053.0
20050428,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,640810.0
20050429,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,638626.0
20050502,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,631872.0
20050503,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,627621.0
20050504,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,617975.0
20050505,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,620473.0
20050506,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,621460.0
20050509,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,618139.0
20050510,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,629341.0
20050511,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,626501.0
20050512,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,637917.0
20050513,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,639919.0
20050516,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,628983.0
20050517,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,619290.0
20050518,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,605315.0
20050519,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,602606.0
20050520,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,603839.0
20050523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,600168.0
20050524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,595235.0
20050525,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,558846.0
20050526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,483846.0
20050527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468696.0
20050531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468696.0
20050601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468696.0
20050602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468696.0
20050603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468696.0
20050606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468914.0
20050607,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469289.0
20050608,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469671.0
20050609,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469846.0
20050610,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469739.0
20050613,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469699.0
20050614,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,415021.0
20050615,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,470377.0
20050616,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,522978.0
20050617,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,609639.0
20050620,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,569490.0
20050621,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,581030.0
20050622,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,563270.0
20050623,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,563278.0
20050624,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,588299.0
20050627,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,599393.0
20050628,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,573617.0
20050629,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,594324.0
20050630,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,376295.0
20050701,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,322422.0
20050705,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,325191.0
20050706,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,329167.0
20050707,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,329072.0
20050708,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,324551.0
20050711,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,320588.0
20050712,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,321229.0
20050713,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,323233.0
20050714,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,317806.0
20050715,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,320693.0
20050718,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,319834.0
20050719,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,321227.0
20050720,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,317312.0
20050721,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,308922.0
20050722,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,314920.0
20050725,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,313836.0
20050726,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,317633.0
20050727,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,319731.0
20050728,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,320740.0
20050729,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,323816.0
20050801,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,327747.0
20050802,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,328840.0
20050803,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,323110.0
20050804,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,324617.0
20050805,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,329922.0
20050808,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,334079.0
20050809,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,331696.0
20050810,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,337135.0
20050811,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,341750.0
20050812,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,345278.0
20050815,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,345894.0
20050816,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,346860.0
20050817,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,337271.0
20050818,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,333363.0
20050819,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,338094.0
20050822,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,341643.0
20050823,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,340618.0
20050824,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,347665.0
20050825,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,346707.0
20050826,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,345311.0
20050829,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,362848.0
20050830,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,376323.0
20050831,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,371983.0
20050901,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,315061.0
20050902,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,265820.0
20050906,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,263297.0
20050907,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,255495.0
20050908,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,255478.0
20050909,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,253356.0
20050912,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,248296.0
20050913,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,246097.0
20050914,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,254992.0
20050915,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,257304.0
20050916,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,251765.0
20050919,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,282009.0
20050920,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,275640.0
20050921,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,278927.0
20050922,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,280452.0
20050923,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,269361.0
20050926,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,278395.0
20050927,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,280289.0
20050928,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,298198.0
20050929,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,298892.0
20050930,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,295641.0
20051003,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,294047.0
20051004,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,293181.0
20051005,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,311331.0
20051006,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,357862.0
20051007,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,444779.0
20051010,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,479184.0
20051011,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,502267.0
20051012,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,483294.0
20051013,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,426457.0
20051014,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,494451.0
20051017,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,665060.0
20051018,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,657018.0
20051019,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,494450.0
20051020,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,477348.0
20051021,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,502793.0
20051024,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,472870.0
20051025,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,647671.0
20051026,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,651757.0
20051027,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,612542.0
20051028,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,619956.0
20051031,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,467324.0
20051101,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,419401.0
20051102,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,493588.0
20051103,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,515385.0
20051104,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,535895.0
20051107,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,550918.0
20051108,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,535373.0
20051109,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,547844.0
20051110,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,660582.0
20051111,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,773263.0
20051114,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,806205.0
20051115,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,854332.0
20051116,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,968994.0
20051117,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1046202.0
20051118,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1110044.0
20051121,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1131228.0
20051122,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1009292.0
20051123,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1117888.0
20051125,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1118716.0
20051128,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1347752.0
20051129,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1385701.0
20051130,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1143731.0
20051201,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1443736.0
20051202,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1415059.0
20051205,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1520833.0
20051206,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1499507.0
20051207,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1651560.0
20051208,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1692594.0
20051209,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1752871.0
20051212,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1529205.0
20051213,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1490359.0
20051214,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1279831.0
20051215,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1440752.0
20051216,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1494532.0
20051219,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1477563.0
20051220,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1365400.0
20051221,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1382043.0
20051222,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1466634.0
20051223,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1528054.0
20051227,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1673837.0
20051228,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1736823.0
20051229,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1648212.0
20051230,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1631857.0
20060103,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1795221.0
20060104,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1928691.0
20060105,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1687626.0
20060106,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1910675.0
20060109,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1998684.0
20060110,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1890244.0
20060111,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1888510.0
20060112,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1860351.0
20060113,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1974957.0
20060117,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1918603.0
20060118,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1835051.0
20060119,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1933079.0
20060120,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1768267.0
20060123,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1914649.0
20060124,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,2075606.0
20060125,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,2344666.0
20060126,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,2388267.0
20060127,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,2468420.0
20060130,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,2545208.0
20060131,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,2597769.0
20060201,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,2607290.0
20060202,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,2800930.0
20060203,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,2735930.0
20060206,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,2793092.0
20060207,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,2485624.0
20060208,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,2493325.0
20060209,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,2683115.0
20060210,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,2340677.0
20060213,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,2230849.0
20060214,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,2412061.0
