Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20180125,1,1,0,0,0,0,0,1,0,1,169856.0
20180126,1,1,0,0,0,0,0,1,0,1,171126.0
20180129,1,1,1,0,1,0,0,1,0,1,170040.0
20180130,1,1,1,0,1,0,0,1,0,1,169048.0
20180131,1,1,1,0,1,0,0,1,0,1,168280.0
20180201,1,1,1,0,1,0,0,1,0,1,169768.0
20180202,1,1,1,0,1,0,0,1,0,1,167801.0
20180205,1,1,1,0,1,0,0,1,0,1,163922.0
20180206,1,1,1,0,1,0,0,1,0,1,162337.0
20180207,1,1,1,0,1,0,0,1,0,1,157501.0
20180208,1,1,1,0,1,0,0,1,0,1,157649.0
20180209,0,1,1,0,0,0,0,1,0,1,153494.0
20180212,0,1,1,0,0,0,0,1,0,1,155390.0
20180213,0,1,1,0,0,0,0,1,0,1,156861.0
20180214,0,1,1,0,0,0,0,1,0,1,161407.0
20180215,0,1,1,0,0,0,0,1,0,1,161610.0
20180216,0,1,1,0,0,0,0,1,0,1,160712.0
20180220,0,1,1,0,0,0,0,1,0,1,157291.0
20180221,0,1,1,0,0,0,0,1,0,1,157202.0
20180222,0,1,1,0,0,0,0,1,0,1,157040.0
20180223,0,1,1,0,0,0,0,1,0,1,156178.0
20180226,0,1,1,0,0,1,0,1,0,1,156143.0
20180227,0,1,1,0,0,1,0,1,0,1,155063.0
20180228,0,1,1,0,0,1,0,1,0,1,154021.0
20180301,0,1,0,0,0,1,0,1,0,1,153381.0
20180302,0,1,0,0,0,1,0,1,0,1,155221.0
20180305,0,1,0,0,0,1,0,1,0,1,155477.0
20180306,0,1,0,0,0,1,0,1,0,1,156444.0
20180307,0,1,0,0,0,1,0,1,0,1,156702.0
20180308,0,1,0,0,0,1,0,1,0,1,155118.0
20180309,0,1,0,0,0,1,0,1,0,1,154183.0
20180312,0,1,0,0,0,1,0,1,0,1,154267.0
20180313,0,1,0,0,0,1,0,1,0,1,155645.0
20180314,0,1,0,0,0,1,0,1,0,1,154170.0
20180315,0,1,0,0,0,1,0,1,0,1,153745.0
20180316,0,1,0,0,0,1,0,1,0,1,154158.0
20180319,0,1,0,0,0,1,0,1,0,1,153399.0
20180320,0,1,0,0,0,1,0,1,0,1,153003.0
20180321,0,1,0,0,0,1,1,1,0,1,154449.0
20180322,0,1,0,0,0,1,1,1,0,1,153968.0
20180323,0,1,0,0,0,0,1,1,0,1,154996.0
20180326,0,1,0,0,0,0,1,1,0,1,156558.0
20180327,0,1,0,0,0,0,1,1,0,1,155310.0
20180328,0,1,0,0,0,0,1,1,0,1,153434.0
20180329,0,1,0,0,0,0,1,1,0,1,152791.0
20180402,0,1,0,0,0,0,1,1,0,1,153795.0
20180403,0,1,0,0,0,0,1,1,0,1,154620.0
20180404,0,1,0,0,0,0,1,1,0,1,154378.0
20180405,0,0,0,0,0,0,1,1,0,1,153916.0
20180406,0,0,0,0,0,0,1,1,0,1,153694.0
20180409,0,0,0,0,0,0,1,1,0,1,152741.0
20180410,0,0,0,0,0,0,1,1,0,1,153469.0
20180411,0,0,0,0,0,0,1,1,0,1,153179.0
20180412,0,0,0,0,0,0,1,1,0,1,152975.0
20180413,0,0,0,0,0,0,1,1,0,1,152766.0
20180416,0,0,0,0,0,0,1,1,0,1,153234.0
20180417,0,0,0,0,0,0,1,1,0,1,153530.0
20180418,0,0,0,0,0,0,1,1,0,1,153141.0
20180419,0,0,0,0,0,0,1,1,0,1,153622.0
20180420,0,0,0,0,0,0,1,1,0,1,154236.0
20180423,0,0,0,0,0,0,1,1,0,1,155407.0
20180424,1,0,0,0,0,0,1,1,0,1,154799.0
20180425,1,0,0,0,0,0,1,1,0,1,155480.0
20180426,1,0,0,0,0,0,1,1,0,1,155635.0
20180427,1,0,0,0,0,0,1,1,0,1,155750.0
20180430,1,0,0,0,0,0,1,1,0,1,155808.0
20180501,1,0,0,0,0,0,1,1,0,1,154325.0
20180502,1,0,0,0,0,0,1,1,0,1,154957.0
20180503,1,0,0,0,0,0,1,1,0,1,155353.0
20180504,1,1,0,0,0,0,1,1,0,1,157100.0
20180507,1,1,0,0,0,0,1,1,0,1,158578.0
20180508,1,1,0,0,0,0,1,1,0,1,156818.0
20180509,1,1,0,0,0,0,1,1,0,1,159290.0
20180510,1,1,0,0,0,0,1,1,0,1,158326.0
20180511,1,1,0,0,0,0,1,1,0,1,158396.0
20180514,1,1,0,0,0,0,1,1,0,1,158360.0
20180515,1,1,0,0,0,0,1,1,0,1,160830.0
20180516,1,1,0,0,0,0,1,1,0,1,161095.0
20180517,1,1,0,0,0,0,1,1,0,1,161021.0
20180518,1,1,0,0,0,0,1,1,0,1,161410.0
20180521,1,1,1,0,0,0,1,1,0,1,162142.0
20180522,1,1,1,0,0,0,1,1,0,1,162082.0
20180523,1,1,1,0,0,0,1,1,0,1,161645.0
20180524,1,1,1,0,0,0,1,1,0,1,158471.0
20180525,1,1,1,0,0,0,1,1,0,1,155385.0
20180529,1,1,1,0,0,0,1,1,0,0,156309.0
20180530,1,1,1,0,0,0,1,0,0,0,155343.0
20180531,1,1,1,0,0,0,1,0,0,0,154617.0
20180601,0,1,1,0,0,0,1,0,0,0,153716.0
20180604,0,1,1,0,0,0,1,0,0,0,153911.0
20180605,0,1,1,0,0,0,1,0,0,0,153563.0
20180606,0,1,1,0,0,0,1,0,0,0,152185.0
20180607,0,1,1,0,0,0,1,0,0,0,151982.0
20180608,0,1,1,0,0,0,1,0,0,0,152267.0
20180611,0,1,1,0,0,0,1,0,0,0,152647.0
20180612,0,1,1,0,0,1,1,0,0,0,152862.0
20180613,0,1,1,0,0,1,0,0,0,0,152451.0
20180614,0,1,1,0,0,1,0,0,0,0,154513.0
20180615,0,1,1,0,0,1,0,0,0,0,158412.0
20180618,0,1,1,0,0,1,0,0,0,0,157983.0
20180619,0,1,1,0,0,1,0,0,0,0,159640.0
20180620,0,1,1,0,0,1,0,0,0,0,159900.0
20180621,0,1,1,1,0,1,0,0,0,0,160406.0
20180622,0,1,1,1,0,1,0,0,0,0,158930.0
20180625,0,1,1,1,0,1,0,0,0,0,159510.0
20180626,0,1,1,1,0,1,0,0,0,0,161272.0
20180627,0,1,1,1,0,1,0,0,0,0,162858.0
20180628,0,1,1,1,0,1,0,0,0,0,164337.0
20180629,0,1,1,1,0,1,0,0,0,0,162993.0
20180702,0,1,1,1,0,1,0,0,0,0,166867.0
20180703,0,1,1,1,0,1,0,0,0,0,165356.0
20180705,1,1,1,1,0,1,0,0,0,0,164661.0
20180706,1,1,1,1,0,1,0,0,0,0,161227.0
20180709,1,1,1,1,0,1,0,0,0,0,161616.0
20180710,1,1,1,1,0,1,0,0,0,0,162477.0
20180711,1,1,1,1,0,1,0,0,0,0,162966.0
20180712,1,1,1,1,0,1,0,0,0,0,162890.0
20180713,1,1,1,1,0,1,1,0,0,0,165500.0
20180716,0,1,1,1,0,1,1,0,0,0,161865.0
20180717,0,1,1,1,0,1,1,0,0,0,164181.0
20180718,0,1,1,1,0,1,1,0,0,0,164895.0
20180719,0,1,1,1,0,1,1,0,1,0,165723.0
20180720,0,1,1,1,0,1,1,0,1,0,162742.0
20180723,0,1,1,1,0,1,1,0,1,0,164103.0
20180724,0,1,1,1,0,1,1,0,1,0,163813.0
20180725,0,1,1,1,0,1,1,0,1,0,162148.0
20180726,0,1,1,1,0,1,1,0,1,0,165085.0
20180727,0,1,1,1,0,1,1,0,1,0,164973.0
20180730,0,1,1,1,0,1,1,0,1,0,163440.0
20180731,0,1,1,1,0,1,1,0,1,0,162651.0
20180801,0,1,1,1,0,1,1,0,1,0,165760.0
20180802,0,1,1,1,0,1,1,0,1,0,169007.0
20180803,0,1,1,1,0,1,1,0,1,0,167350.0
20180806,0,1,1,1,0,1,1,0,1,0,169033.0
20180807,0,1,1,1,0,1,1,0,1,0,167761.0
20180808,0,1,1,1,0,1,1,0,1,0,167738.0
20180809,0,1,1,1,0,1,1,0,1,0,167892.0
20180810,0,1,1,1,0,1,1,0,1,0,173057.0
20180813,0,1,1,1,0,1,1,0,1,0,176455.0
20180814,0,1,1,1,0,1,1,0,1,0,176296.0
20180815,0,1,1,1,0,1,1,0,1,0,182005.0
20180816,0,1,1,1,0,1,1,0,1,0,178241.0
20180817,0,1,1,1,0,1,1,0,1,0,176862.0
20180820,0,1,1,1,0,1,1,0,1,0,177577.0
20180821,0,1,1,1,0,1,1,0,1,0,175395.0
20180822,0,1,1,1,0,1,1,0,1,0,177132.0
20180823,0,1,1,1,0,1,1,0,1,0,181335.0
20180824,0,1,1,1,0,1,1,0,1,0,175542.0
20180827,0,1,1,1,0,1,1,0,1,0,173047.0
20180828,0,0,1,1,0,1,1,0,1,0,175942.0
20180829,0,0,1,1,0,1,1,0,1,0,176776.0
20180830,0,0,1,1,0,1,1,0,1,0,179795.0
20180831,0,0,1,1,0,1,1,0,1,0,179008.0
20180904,0,0,1,1,0,1,1,0,1,0,181487.0
20180905,0,0,1,1,0,1,1,0,1,0,180138.0
20180906,0,0,1,1,0,1,1,0,1,0,179371.0
20180907,0,0,1,1,0,1,1,0,1,0,179215.0
20180910,0,0,1,1,0,1,1,0,1,0,179487.0
20180911,0,0,1,1,0,1,1,0,1,0,180952.0
20180912,0,0,1,1,0,1,1,0,1,0,177821.0
20180913,0,0,1,1,0,1,1,0,1,0,179267.0
20180914,0,0,1,1,0,1,1,0,1,0,180761.0
20180917,0,0,1,1,0,1,1,0,1,0,181046.0
20180918,0,0,1,1,0,1,0,0,1,0,182085.0
20180919,0,0,1,1,0,1,0,0,1,0,179951.0
20180920,0,0,1,1,0,1,0,0,1,0,177370.0
20180921,0,0,1,1,0,1,0,0,1,0,178193.0
20180924,0,0,1,1,0,1,0,0,1,1,178889.0
20180925,0,0,1,1,0,1,0,0,1,1,178518.0
20180926,0,0,1,1,0,1,0,0,1,1,178841.0
20180927,0,0,1,1,0,1,0,0,1,1,179719.0
20180928,0,0,1,1,0,1,0,0,1,1,175991.0
20181001,0,0,1,1,0,1,0,0,1,1,177057.0
20181002,0,0,1,1,0,1,0,0,1,1,172000.0
20181003,0,0,1,0,0,1,0,0,1,1,172694.0
20181004,0,0,1,0,0,1,0,0,1,1,173602.0
20181005,0,0,1,0,1,0,0,0,1,1,172047.0
20181008,0,0,1,0,1,0,0,0,1,1,176556.0
20181009,0,0,1,0,1,0,0,0,1,1,175791.0
20181010,0,0,1,0,1,0,0,0,1,1,176214.0
20181011,0,0,0,0,1,0,0,0,1,1,170503.0
20181012,0,0,0,0,1,0,0,0,1,1,169795.0
20181015,0,0,0,0,1,0,0,0,1,1,170333.0
20181016,0,0,0,0,1,0,0,0,1,1,170370.0
20181017,0,0,0,0,1,0,0,0,1,1,171542.0
20181018,0,0,0,0,1,0,0,0,1,1,170523.0
20181019,0,0,0,0,1,0,0,1,1,1,171079.0
20181022,0,0,0,0,1,0,0,1,1,1,170149.0
20181023,0,0,0,0,1,0,0,1,1,1,169582.0
20181024,0,0,0,0,1,0,0,1,1,1,169572.0
20181025,0,0,0,0,1,0,0,1,1,1,170141.0
20181026,0,0,0,0,1,0,0,1,1,1,168835.0
20181029,0,0,0,0,1,0,0,1,1,1,169552.0
20181030,0,0,0,0,1,0,0,1,1,1,169313.0
20181031,0,0,0,0,1,0,0,1,1,1,171151.0
20181101,0,0,0,0,1,0,0,1,1,1,168295.0
20181102,0,0,0,0,1,0,0,1,0,1,169136.0
20181105,0,0,0,0,1,0,0,1,0,1,171548.0
20181106,0,0,0,0,1,0,0,1,0,1,171356.0
20181107,0,0,0,0,1,0,0,1,0,1,171427.0
20181108,0,0,0,0,1,0,0,1,0,1,171320.0
20181109,0,0,0,0,1,0,0,1,0,1,172613.0
20181112,1,0,0,0,1,0,0,1,0,1,174043.0
20181113,1,0,0,0,1,0,0,1,0,1,180918.0
20181114,1,0,0,0,1,0,0,1,0,1,187529.0
20181115,1,0,0,0,1,0,0,1,0,0,178953.0
20181116,1,0,0,0,1,0,0,1,0,0,181338.0
20181119,1,0,0,0,1,0,0,1,0,0,185221.0
20181120,1,0,0,0,1,0,0,1,0,0,186840.0
20181121,1,0,0,0,1,0,0,1,0,0,185167.0
20181123,1,0,0,0,1,0,0,1,0,0,187712.0
20181126,1,0,0,0,1,0,0,1,0,0,185953.0
20181127,1,0,0,0,1,0,0,1,0,0,185796.0
20181128,1,0,0,0,1,0,0,1,0,0,191696.0
20181129,1,0,0,0,1,0,0,1,0,0,190040.0
20181130,1,0,0,0,1,0,0,1,0,0,190186.0
20181203,1,0,0,0,1,0,0,1,0,0,185514.0
20181204,1,0,0,0,1,0,0,1,0,0,186215.0
20181205,1,0,0,0,1,0,0,1,0,0,186662.0
20181206,1,0,0,0,1,0,0,1,0,0,186552.0
20181207,1,0,0,0,1,0,0,1,0,0,187300.0
20181210,1,0,0,0,1,0,0,1,0,0,189312.0
20181211,1,0,0,0,1,0,0,1,0,0,187405.0
20181212,1,0,0,0,1,0,0,1,0,0,185094.0
20181213,1,0,0,0,1,0,0,0,0,0,183158.0
20181214,1,0,0,0,1,0,0,0,0,0,181568.0
20181217,1,0,0,0,0,0,0,0,0,0,179998.0
20181218,1,0,0,0,0,0,0,0,0,0,183598.0
20181219,1,0,0,0,0,0,0,0,0,0,182028.0
20181220,1,0,0,0,0,0,0,0,0,0,184318.0
20181221,1,0,0,0,0,0,0,0,0,0,184608.0
20181224,1,0,0,0,0,0,0,0,0,1,187996.0
20181226,1,0,0,0,0,0,0,0,0,1,183931.0
20181227,1,0,0,0,0,0,0,0,0,1,186041.0
20181228,1,0,0,0,0,0,0,0,0,1,185415.0
20181231,1,0,1,0,0,0,0,0,0,1,185556.0
20190102,1,0,1,0,0,0,0,0,1,1,185372.0
20190103,1,0,1,0,0,0,0,0,1,1,187601.0
20190104,1,0,1,0,0,0,0,0,1,1,184917.0
20190107,1,0,1,0,0,0,0,0,1,1,184367.0
20190108,1,0,1,0,0,0,0,0,1,1,182195.0
20190109,1,0,1,0,0,0,0,0,1,1,180304.0
20190110,1,0,1,0,0,0,0,0,1,1,179154.0
20190111,1,0,1,0,0,0,0,0,1,1,180663.0
20190114,1,0,1,0,0,0,0,0,1,1,182026.0
20190115,1,0,1,0,0,0,0,0,1,1,179806.0
20190116,1,0,1,0,0,0,0,0,1,1,180049.0
20190117,1,0,1,0,0,0,0,0,1,1,179426.0
20190118,1,0,1,0,0,0,0,0,1,1,175697.0
20190122,1,0,1,0,0,0,0,0,1,1,176843.0
20190123,1,0,1,0,0,0,0,0,1,1,177381.0
20190124,1,0,1,0,0,0,0,0,1,1,176410.0
20190125,1,0,1,0,0,0,0,0,1,1,179331.0
20190128,1,0,1,0,0,0,0,0,1,1,181955.0
20190129,1,0,1,0,0,0,0,0,1,1,181876.0
20190130,1,0,1,0,0,0,0,0,1,1,181645.0
20190131,1,0,1,0,0,0,0,0,1,1,184249.0
20190201,1,0,1,0,0,0,0,0,1,1,181232.0
20190204,1,0,1,0,0,0,0,0,1,1,181209.0
20190205,1,0,1,0,0,0,0,0,1,1,182005.0
20190206,1,0,1,0,0,0,0,0,1,1,180516.0
20190207,1,0,1,0,0,0,0,0,1,1,182316.0
20190208,1,0,1,0,0,0,0,0,1,1,183240.0
20190211,1,0,1,0,0,0,0,0,1,1,182045.0
20190212,1,0,1,0,0,0,1,0,1,1,181143.0
20190213,1,0,1,0,0,0,1,0,1,1,180280.0
20190214,0,0,1,0,0,0,1,0,1,1,179572.0
20190215,0,0,1,0,0,0,1,0,1,1,181012.0
20190219,0,0,1,0,0,0,1,0,1,1,185774.0
20190220,0,0,1,0,0,0,1,0,1,1,188491.0
20190221,0,0,1,0,0,0,1,0,1,1,183161.0
20190222,0,0,1,0,0,0,1,0,1,1,184661.0
20190225,0,0,1,0,0,0,1,0,1,1,184421.0
20190226,0,0,1,0,0,0,1,0,1,1,183894.0
20190227,0,0,1,0,0,0,1,0,1,1,181961.0
20190228,0,0,1,0,0,0,1,0,1,1,180462.0
20190301,0,0,1,0,0,0,1,0,0,1,176357.0
20190304,0,0,1,0,0,0,1,0,0,1,175036.0
20190305,0,0,1,0,0,0,1,0,0,1,174542.0
20190306,0,0,1,0,0,0,1,0,0,1,175443.0
20190307,0,0,0,0,0,0,1,0,0,1,175013.0
20190308,0,0,0,0,0,0,1,0,0,1,173992.0
20190311,0,0,0,0,0,0,1,0,0,1,172947.0
20190312,0,0,0,0,0,0,1,0,0,1,172862.0
20190313,0,0,0,0,0,0,0,0,0,1,172596.0
20190314,0,0,0,0,0,0,0,0,0,1,172440.0
20190315,0,0,0,0,0,0,0,0,0,1,172706.0
20190318,0,0,0,0,0,0,0,0,0,1,172581.0
20190319,0,0,0,0,0,0,0,0,0,1,172502.0
20190320,0,0,0,0,0,0,0,0,0,1,173143.0
20190321,0,0,0,0,0,0,0,0,0,1,173096.0
20190322,0,0,0,0,0,0,0,0,0,1,173768.0
20190325,0,0,0,0,0,0,0,0,0,1,174065.0
20190326,0,0,0,0,0,0,0,0,0,1,174143.0
20190327,0,0,0,0,0,0,1,0,0,1,174324.0
20190328,0,0,0,0,0,0,1,0,0,1,172937.0
20190329,0,0,0,0,0,0,1,0,0,1,171356.0
20190401,0,0,0,0,0,0,1,0,0,1,170726.0
20190402,0,0,0,0,0,0,1,0,0,1,172082.0
20190403,0,1,0,0,0,0,1,0,0,1,172682.0
20190404,0,1,0,0,0,0,1,0,0,1,174204.0
20190405,0,1,0,0,0,0,1,0,0,1,174744.0
20190408,0,1,0,0,0,0,1,0,0,1,173724.0
20190409,0,1,0,0,0,0,1,0,0,1,172661.0
20190410,0,1,0,0,0,0,1,0,0,1,173300.0
20190411,0,1,0,0,0,0,1,0,0,1,173797.0
20190412,0,1,0,0,0,0,1,0,0,1,173148.0
20190415,0,1,0,0,0,0,1,0,0,1,173049.0
20190416,0,1,0,0,0,0,1,0,0,1,172457.0
20190417,0,1,0,0,0,0,1,0,0,1,172007.0
20190418,0,1,0,0,0,0,1,0,0,1,173420.0
20190422,0,1,0,0,0,0,1,0,0,1,171658.0
20190423,0,1,0,0,0,0,1,0,0,1,171842.0
20190424,0,1,0,0,0,1,1,0,0,1,173683.0
20190425,0,1,0,0,0,1,1,0,0,1,172349.0
20190426,0,1,0,0,0,1,1,0,0,1,172201.0
20190429,0,1,0,0,0,1,1,0,0,1,171649.0
20190430,0,1,0,0,0,1,1,0,0,1,171822.0
20190501,0,1,0,0,0,1,1,0,0,1,173366.0
20190502,0,1,0,0,0,1,1,0,0,1,174307.0
20190503,0,1,0,0,0,1,1,0,0,1,174286.0
20190506,0,1,0,0,0,1,1,0,0,1,173861.0
20190507,0,1,0,0,0,1,1,1,0,1,174253.0
20190508,0,1,0,0,0,1,1,1,0,1,174106.0
20190509,0,1,0,0,0,1,1,1,0,1,175124.0
20190510,0,1,0,0,0,1,1,1,0,1,175162.0
20190513,0,1,0,0,0,1,1,1,0,1,174615.0
20190514,0,1,0,0,0,1,1,1,0,1,174251.0
20190515,0,1,0,0,0,1,1,1,0,1,175632.0
20190516,0,1,0,0,0,1,1,1,0,1,175864.0
20190517,0,1,0,0,0,1,1,1,0,1,177288.0
20190520,0,1,0,0,0,1,1,1,0,1,176169.0
20190521,0,1,0,0,0,1,1,1,0,1,175774.0
20190522,0,1,0,0,0,1,1,1,0,1,175767.0
20190523,0,1,0,0,0,1,1,1,0,1,176605.0
20190524,0,1,0,0,0,1,1,1,0,1,174297.0
20190528,0,1,0,0,0,1,0,1,0,1,173475.0
20190529,0,1,0,0,0,1,0,1,0,1,173182.0
20190530,0,1,0,0,0,1,0,1,0,1,172536.0
20190531,0,1,0,0,0,1,0,1,0,1,172983.0
20190603,0,1,0,0,0,1,0,1,0,1,172301.0
20190604,0,1,0,0,0,0,0,1,0,1,171028.0
20190605,0,1,0,0,0,0,0,1,0,1,171713.0
20190606,0,1,0,0,1,0,0,1,0,1,171257.0
20190607,0,0,0,0,1,0,0,1,0,1,170913.0
20190610,0,0,0,0,1,0,0,1,0,1,170356.0
20190611,0,0,0,0,1,0,0,0,0,1,169776.0
20190612,0,0,0,0,1,0,0,0,0,1,170094.0
20190613,0,0,0,0,1,0,0,0,0,1,171079.0
20190614,0,0,0,0,1,0,0,0,0,1,170396.0
20190617,0,0,0,0,1,0,0,0,0,1,170438.0
20190618,0,0,0,0,1,0,0,0,0,1,171189.0
20190619,0,0,0,0,1,0,0,0,0,1,172069.0
20190620,0,0,0,0,1,0,0,0,0,1,173182.0
20190621,0,0,0,0,1,0,0,0,0,1,172625.0
20190624,0,0,1,0,1,0,0,0,0,1,173327.0
20190625,0,0,1,0,1,0,0,0,0,1,173544.0
20190626,0,0,1,0,1,0,0,0,0,1,172863.0
20190627,0,0,1,0,1,0,0,0,0,1,172307.0
20190628,0,0,1,0,1,0,0,0,0,1,172668.0
20190701,0,0,1,0,1,0,0,0,0,1,170357.0
20190702,0,0,1,0,1,0,0,0,0,1,172950.0
20190703,0,0,1,0,1,0,0,0,0,1,173849.0
20190705,0,0,1,1,1,0,0,0,0,1,168189.0
20190708,0,0,1,1,1,0,0,0,0,1,166598.0
20190709,0,0,1,1,1,0,0,0,0,1,166619.0
20190710,0,0,1,1,1,0,0,0,0,1,167188.0
20190711,0,0,1,1,1,0,0,0,0,1,166829.0
20190712,0,0,1,1,1,0,0,0,0,1,167021.0
20190715,0,0,1,1,1,0,0,0,0,1,169014.0
20190716,0,0,1,1,1,0,0,0,0,1,167791.0
20190717,0,0,1,1,1,0,0,0,0,1,170153.0
20190718,0,0,1,1,1,0,0,0,0,1,171534.0
20190719,0,0,1,1,1,0,0,0,0,1,171157.0
20190722,0,0,1,1,1,0,0,0,1,1,170584.0
20190723,0,0,1,1,1,0,0,0,1,1,169225.0
20190724,0,0,1,1,1,0,0,0,1,1,170634.0
20190725,0,0,1,1,1,0,0,0,1,1,168053.0
20190726,0,0,1,0,1,0,0,0,1,1,168876.0
20190729,0,1,1,0,1,0,0,0,1,1,169538.0
20190730,0,1,1,0,1,0,0,0,1,1,170546.0
20190731,0,1,1,0,1,0,0,0,1,1,169393.0
20190801,0,1,1,0,1,0,0,0,1,1,169359.0
20190802,0,1,1,0,1,0,0,0,1,1,172983.0
20190805,0,1,1,0,1,0,0,0,1,1,175861.0
20190806,0,1,1,0,1,0,0,0,1,1,176440.0
20190807,0,1,1,0,1,0,0,0,1,1,184243.0
20190808,0,1,1,0,1,0,0,0,1,1,181643.0
20190809,0,1,1,0,1,0,0,0,1,1,181123.0
20190812,0,1,1,0,1,0,0,0,1,1,183346.0
20190813,0,1,1,0,1,0,0,0,1,1,182226.0
20190814,0,1,1,0,1,0,0,0,1,1,186261.0
20190815,0,1,1,0,1,0,0,0,1,1,186250.0
20190816,0,1,1,0,1,0,0,0,1,1,185450.0
20190819,0,1,1,0,1,0,0,0,1,1,182962.0
20190820,0,1,1,0,1,0,0,0,1,1,184460.0
20190821,0,1,1,0,1,0,0,0,1,1,184902.0
20190822,0,1,1,0,1,0,0,0,1,1,183534.0
20190823,0,1,1,0,1,0,0,0,1,1,188285.0
20190826,0,1,1,0,1,0,0,0,1,1,189056.0
20190827,0,1,1,0,1,0,0,0,1,1,193920.0
20190828,0,1,1,0,1,0,0,0,1,1,194540.0
20190829,0,1,1,0,1,0,0,0,1,1,191906.0
20190830,0,1,1,0,1,0,0,0,1,1,192398.0
20190903,0,1,1,0,0,0,0,0,1,1,199683.0
20190904,0,1,1,0,0,0,0,0,1,1,201039.0
20190905,0,1,1,0,0,0,0,0,1,1,192853.0
20190906,0,1,1,0,0,0,0,0,1,1,188566.0
20190909,0,1,1,0,0,0,0,0,1,1,187581.0
20190910,0,1,1,0,0,0,0,0,1,1,185864.0
20190911,0,1,1,0,0,0,0,0,1,1,186453.0
20190912,0,1,1,0,0,0,0,0,1,1,185646.0
20190913,0,1,1,0,0,0,0,1,1,0,181226.0
20190916,0,1,1,0,0,0,0,1,1,0,185243.0
20190917,0,1,1,0,0,0,0,1,1,0,185434.0
20190918,0,1,1,0,0,0,0,1,1,0,184958.0
20190919,0,1,1,0,1,0,0,1,1,0,182574.0
20190920,0,1,1,0,1,0,0,1,1,0,183656.0
20190923,0,1,1,0,1,0,0,1,1,0,189623.0
20190924,0,1,1,0,1,0,0,1,1,0,189266.0
20190925,0,1,1,0,1,0,0,1,1,0,184326.0
20190926,0,1,1,0,1,0,0,1,1,0,183300.0
20190927,0,1,1,0,1,0,0,1,1,0,180617.0
20190930,0,1,1,0,0,0,0,0,1,0,173512.0
20191001,0,1,1,0,0,0,0,0,1,0,176223.0
20191002,0,1,1,0,0,0,0,0,1,0,179762.0
20191003,0,1,1,0,0,0,0,0,1,0,180161.0
20191004,0,1,1,0,0,0,0,0,1,0,179716.0
20191007,0,1,1,0,0,0,0,0,1,0,178578.0
20191008,0,1,1,0,0,0,0,0,1,0,179553.0
20191009,0,1,1,0,0,0,0,0,1,0,180787.0
20191010,0,1,1,0,0,0,0,0,1,0,178170.0
20191011,0,1,0,0,0,0,0,0,1,0,175308.0
20191014,0,1,0,0,0,0,0,0,1,0,176301.0
20191015,0,1,0,0,0,0,0,0,1,0,174621.0
20191016,0,1,0,0,0,0,0,0,1,0,174367.0
20191017,0,1,0,0,0,0,0,0,1,0,174686.0
20191018,0,0,0,0,0,0,0,0,1,0,173991.0
20191021,0,0,0,0,0,0,0,0,1,0,174111.0
20191022,0,0,0,0,0,0,0,0,1,0,173601.0
20191023,0,0,0,0,0,0,0,0,1,0,174001.0
20191024,0,0,0,0,0,0,0,0,1,0,175121.0
20191025,0,0,0,0,0,0,0,0,1,0,175731.0
20191028,0,0,0,0,0,0,0,0,1,0,175481.0
20191029,0,0,0,0,0,0,0,0,1,0,175256.0
20191030,0,0,0,0,0,0,0,0,1,0,175436.0
20191031,0,0,0,0,0,0,0,0,1,0,176436.0
20191101,0,0,0,0,0,0,0,0,1,0,176361.0
20191104,0,0,0,0,0,0,0,0,1,0,176431.0
20191105,0,0,0,0,0,0,0,0,1,0,173941.0
20191106,0,0,0,0,0,0,0,0,0,0,173696.0
20191107,0,0,0,0,0,0,0,0,0,0,173696.0
20191108,0,0,0,0,0,0,0,0,0,0,173696.0
20191111,0,0,0,0,0,0,0,0,0,0,173696.0
20191112,0,0,0,0,0,0,0,0,0,0,173696.0
20191113,0,0,0,0,0,0,0,0,0,0,173696.0
20191114,0,0,0,0,0,0,0,0,0,0,173696.0
20191115,0,0,0,0,0,0,0,0,0,0,173696.0
20191118,0,0,0,0,0,0,0,0,0,0,173696.0
20191119,0,0,0,0,0,0,0,0,0,0,173696.0
20191120,0,0,0,0,0,0,0,0,0,0,173696.0
20191121,0,0,0,0,0,0,0,0,0,0,173696.0
20191122,0,0,0,0,0,0,0,0,0,0,173696.0
20191125,0,0,0,0,0,0,0,0,0,0,173696.0
20191126,0,0,0,0,0,0,1,0,0,0,173846.0
20191127,0,0,0,1,0,0,1,0,0,0,174772.0
20191129,0,0,0,1,0,0,1,0,0,0,174587.0
20191202,0,0,0,1,0,0,1,0,0,0,176503.0
20191203,0,0,0,1,0,0,1,0,0,0,176288.0
20191204,0,0,0,1,0,0,1,0,0,0,175312.0
20191205,0,0,0,1,0,0,1,0,0,0,177002.0
20191206,0,0,0,1,0,0,1,0,0,0,176993.0
20191209,0,0,0,1,0,0,1,0,0,0,178683.0
20191210,0,0,0,1,0,0,1,1,0,0,180100.0
20191211,0,0,0,1,0,0,1,1,0,0,180868.0
20191212,0,0,0,1,0,0,1,1,0,0,181379.0
20191213,0,0,0,1,0,0,1,1,0,0,178635.0
20191216,0,0,0,1,0,0,1,1,0,0,181019.0
20191217,0,0,0,1,0,0,1,1,0,0,179288.0
20191218,0,0,0,1,0,0,1,1,0,0,179259.0
20191219,0,0,0,1,0,0,1,1,0,0,176714.0
